name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"TIKORA INTERNATIONAL White Stick Fresh Rawhide Twisted Stick, Rawhide Beef Dog Treat Chew Stick for Dog Calcium Sticks - (...",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/61aRYnPat4S._AC_UL320_.jpg,https://www.amazon.in/Tikora-International-Rawhide-Twisted-Calcium/dp/B098CXNMDS/ref=sr_1_1026?qid=1679214790&s=pet-supplies&sr=1-1026,4.2,103,₹499,₹999
"Best Dog Bayer Kiltix Flea Tick Prevention Collars (70 cm, Large)",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/81-ku9ZXO8L._AC_UL320_.jpg,https://www.amazon.in/Best-Dog-Kiltix-Prevention-Collars/dp/B00H142XW6/ref=sr_1_1027?qid=1679214790&s=pet-supplies&sr=1-1027,3.8,41,₹744,₹860
"Petwale Car Seat Belt for Dog & Cat, Colourful Stripes Piece, Large",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/41VtkrSrfzL._AC_UL320_.jpg,https://www.amazon.in/PetWale-Colourful-Stripes-Seat-Belt/dp/B07JRHT86C/ref=sr_1_1028?qid=1679214790&s=pet-supplies&sr=1-1028,4.5,128,,₹500
"Dyson Pet Grooming Kit (Compatible with V8, V11, V12 & V15 Cord-Free vacuums), Grey",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/51vje-mhBBL._AC_UL320_.jpg,https://www.amazon.in/Dyson-Pet-Grooming-Kit-Compatible/dp/B0BM4LBWQX/ref=sr_1_1029?qid=1679214790&s=pet-supplies&sr=1-1029,3.8,7,,"₹9,900"
"SR SUREADY Durable Rope Training Leash for Small, Medium, Large, Giant Sized Dogs, with Strong Hook and Smooth Handle for ...",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/61NfN0SNV2L._AC_UL320_.jpg,https://www.amazon.in/SR-SUREADY-Durable-Training-Tranning/dp/B08FT7P3FL/ref=sr_1_1030?qid=1679214790&s=pet-supplies&sr=1-1030,4.1,710,₹699,₹999
Pets EmpireRecovery Pet Cone Elizabethan Collar-Dog Puppy Cat Rabbit Pet Remedy Wound Healing Recovery Collar Protective A...,pet supplies,Dog supplies,https://m.media-amazon.com/images/I/519BuWVoYWL._AC_UL320_.jpg,https://www.amazon.in/Pets-Empire-Elizabethan-Collar-Large/dp/B06XJMK6NP/ref=sr_1_1031?qid=1679214790&s=pet-supplies&sr=1-1031,3.8,455,₹299,₹425
"Happy Puppy Organics Hemp Seed Oil 100ml | Edible Dog Oil with Healing Properties | Skin Healing, Hairfall Control & Rich ...",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/516wC2YDPmL._AC_UL320_.jpg,https://www.amazon.in/Organics-Properties-Hairfall-Improves-Well-Being/dp/B09P1KJQQ6/ref=sr_1_1032?qid=1679214790&s=pet-supplies&sr=1-1032,4.5,24,,₹600
Tame Love™ Natural Cotton Dog Rope Training Leash Cord with Comfortable Handle for Large Dogs of All Breeds with Strong an...,pet supplies,Dog supplies,https://m.media-amazon.com/images/I/51lxjmG6dBL._AC_UL320_.jpg,https://www.amazon.in/Tame-LoveTM-Training-Leash-Strong/dp/B08KM4674Y/ref=sr_1_1705?qid=1679214799&s=pet-supplies&sr=1-1705,3.9,77,₹196,₹299
"Royale Dog Munchy Sticks, Mutton Flavour, Dog Treats, 400 g (Buy 1 Get 1 Free)",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/71ekmkA36mL._AC_UL320_.jpg,https://www.amazon.in/Royale-Munchy-Sticks-Mutton-Flavour/dp/B08LL86H5H/ref=sr_1_1706?qid=1679214799&s=pet-supplies&sr=1-1706,3.8,502,₹245,₹450
"RvPaws Dog Prong Collar, Dog Choke Pinch Training Collar with Quick Release Snap Large 24 Inch",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/71n07qkgYTL._AC_UL320_.jpg,https://www.amazon.in/RvPaws-Prong-Collar-Training-Release/dp/B09Q669BZ2/ref=sr_1_1707?qid=1679214799&s=pet-supplies&sr=1-1707,5.0,2,₹999,"₹1,999"
"FUREVER FRIENDS Stainless Steel Pet Bowl, Suitable for Small Size Pets, Dog/Cat/Rabbit Food & Water Bowl, Extra Small Pet ...",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/41ML4aB+TBL._AC_UL320_.jpg,https://www.amazon.in/FUREVER-FRIENDS-Stainless-Steel-Feeding/dp/B0B3TBPZKJ/ref=sr_1_1708?qid=1679214799&s=pet-supplies&sr=1-1708,5.0,4,₹125,₹399
MUNCHOS Rubber Hard Dog Ball for Large Breeds,pet supplies,Dog supplies,https://m.media-amazon.com/images/I/619W34A3ujL._AC_UL320_.jpg,https://www.amazon.in/Pet-Wholesale-Rubber-Hard-Large/dp/B073P8YK9L/ref=sr_1_1709?qid=1679214799&s=pet-supplies&sr=1-1709,3.3,403,,₹250
"Moochie Wet Dog Food Beauty Skin & Coat Formula Salmon, Carrot, Sweet Potato and Green Peas, 85 g. (12 Pouch)",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/61bPO66fIyS._AC_UL320_.jpg,https://www.amazon.in/Moochie-Beauty-Formula-Salmon-Carrot/dp/B098XP3D53/ref=sr_1_1710?qid=1679214799&s=pet-supplies&sr=1-1710,4.3,48,,₹480
"RvPaws Dog Munchy Sticks, Mutton Flavor, Dog Treats, 500 Gm (Buy 1 Get 1 Free)",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/713H2LuvXlL._AC_UL320_.jpg,https://www.amazon.in/RvPaws-Munchy-Sticks-Mutton-Flavor/dp/B09NKNTBTH/ref=sr_1_1711?qid=1679214799&s=pet-supplies&sr=1-1711,4.0,35,₹249,₹699
"Qpets® 25.6x18.9inch Dog Poop Tray, Puppy Pee Pad Holder, Pee Pads for Dogs, Plastic Dog Pet Potty Indoor Training Toilet ...",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/51EfwFAkLEL._AC_UL320_.jpg,https://www.amazon.in/Qpets%C2%AE-Holder-25-6x18-9inch-Plastic-Training/dp/B094G3F5R1/ref=sr_1_1712?qid=1679214799&s=pet-supplies&sr=1-1712,4.0,52,"₹1,999","₹3,068"
"Midwest Heavy Duty Airline Travel Flight Carrier IATA Approved Suitable for Puppies, Kittens and Cats 20 Inch (Dimension-L...",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/716Pxd8K7VL._AC_UL320_.jpg,https://www.amazon.in/Midwest-Airline-Approved-Suitable-Dimension-Length/dp/B0B65TL8W7/ref=sr_1_1713?qid=1679214799&s=pet-supplies&sr=1-1713,4.3,"28,759","₹1,949","₹3,500"
The DDS Store Waterproof Dog Boots Shoes Silicone Dog Shoes Dog Rain Boots Non-Slip Pet Rain Shoes Pet Boots for Dogs Cats...,pet supplies,Dog supplies,https://m.media-amazon.com/images/I/812W1aqFt7L._AC_UL320_.jpg,https://www.amazon.in/DDS-Store-Waterproof-Silicone-Non-Slip/dp/B0BK234J6Q/ref=sr_1_1714?qid=1679214799&s=pet-supplies&sr=1-1714,3.5,3,₹499,₹899
"WapaW Pet Pooper Scooper for Dogs and Cats, 2-in-1 Design Poop Scooper with 4 Roll of Poop Bag (4 x 15 = 60) for Pet Waste",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/31vOwOBXFYL._AC_UL320_.jpg,https://www.amazon.in/WapaW-Pooper-Scooper-Design-Waste/dp/B092SDDFMX/ref=sr_1_1715?qid=1679214799&s=pet-supplies&sr=1-1715,4.5,13,₹799,"₹1,210"
Kraftidy Dog Harness with Name id Customized for Dogs Large Medium & Small Puppy All Breeds No Pull Harness Reflective Ves...,pet supplies,Dog supplies,https://m.media-amazon.com/images/I/51Ge41r1JQL._AC_UL320_.jpg,https://www.amazon.in/Kraftidy-Customized-Reflective-Adjustable-Personalized/dp/B0BTC11RSN/ref=sr_1_1716?qid=1679214799&s=pet-supplies&sr=1-1716,4.5,7,₹899,"₹1,399"
"Qpets® 3 inch Durable Bouncy Dog Ball for Small Medium Big Dog, High Elasticity TPU Toys for Dogs, Lightweight+ High Bounc...",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/61mDGzBqKZL._AC_UL320_.jpg,https://www.amazon.in/Qpets%C2%AE-Durable-Elasticity-Lightweight-Interactive/dp/B09TL28D7T/ref=sr_1_1717?qid=1679214799&s=pet-supplies&sr=1-1717,4.6,15,₹464,₹701
PETVOGUE Comfort Step in Dog Harness Easy to Put on Small Dog Harness Choke Free Adjustable Pet Vest No Pull Outdoor Sport...,pet supplies,Dog supplies,https://m.media-amazon.com/images/I/51L27p-isEL._AC_UL320_.jpg,https://www.amazon.in/PETVOGUE-Comfort-Harness-Adjustable-Reflective/dp/B07ZKM8Q2P/ref=sr_1_1718?qid=1679214799&s=pet-supplies&sr=1-1718,3.7,"1,436",₹449,₹999
"PET360 Groom+ 4-in-1 Oatmeal Dog Shampoo with Conditioner, Moisturizer 200 ml | SLS Free, Paraben Free | Chamomile, Aloe V...",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/71ND88Bi-PL._AC_UL320_.jpg,https://www.amazon.in/PET360-Oatmeal-Conditioner-Moisturizer-Chamomile/dp/B09LM4196N/ref=sr_1_1719?qid=1679214799&s=pet-supplies&sr=1-1719,4.3,14,₹271,₹360
"The Pets Company Dog Poop Scooper, Large",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/51nJvNj88OL._AC_UL320_.jpg,https://www.amazon.in/Pets-Company-Poop-Scooper-Large/dp/B079N4BX4K/ref=sr_1_1720?qid=1679214799&s=pet-supplies&sr=1-1720,4.2,218,,₹395
"NUCULEUS SOAP to Remove Skin parasites, Bacterial infections and maintains Healthy Skin and Coat of Dog with Aloe Vera 75 ...",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/71GrPftOq9S._AC_UL320_.jpg,https://www.amazon.in/NUCULEUS-parasites-Bacterial-infections-maintains/dp/B09XXQJBTR/ref=sr_1_1721?qid=1679214799&s=pet-supplies&sr=1-1721,4.1,10,₹270,₹315
"Purepet Chicken and Veg Adult Dry Dog Food, 15kg (+2kg extra free inside)",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/71u9Ye7fTJL._AC_UL320_.jpg,https://www.amazon.in/Purepet-Chicken-Adult-extra-inside/dp/B099DYY1V5/ref=sr_1_1722?qid=1679214799&s=pet-supplies&sr=1-1722,4.1,12,,"₹1,999"
"Nootie Petdelicious High Protien Raw Hide Stick Young Adult Dog Beef Munchies, 1 Kg",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/71zbaptGRuS._AC_UL320_.jpg,https://www.amazon.in/Nootie-Petdelicious-High-Protien-Munchies/dp/B013QIM0K0/ref=sr_1_1723?qid=1679214799&s=pet-supplies&sr=1-1723,4.1,478,,₹340
"Pets Empire Anti Bacterial and Alcohol Free Wipes for Dogs, Puppies, Cats & Kittens, (80 Wet Wipes) with Fresh Scent for D...",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/51sRDkUoYFL._AC_UL320_.jpg,https://www.amazon.in/Bacterial-Alcohol-Puppies-Kittens-Cleaning/dp/B0B7RDYRGY/ref=sr_1_1724?qid=1679214799&s=pet-supplies&sr=1-1724,4.5,9,₹199,₹225
"OutPetcare Housetraining AID for Puppies, 500 ml",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/51msI7zZbML._AC_UL320_.jpg,https://www.amazon.in/Out-Puppy-Toilet-Training-Spray/dp/B010BEEKKK/ref=sr_1_1725?qid=1679214799&s=pet-supplies&sr=1-1725,3.1,544,₹706,₹950
"SWIFFER Pet Cat Hair Remover - Double-Sided Standard-Size, Travel Pet Hair Removal Brush, Self-Cleaning Base - Remove Cat ...",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/71713qWfTEL._AC_UL320_.jpg,https://www.amazon.in/SWIFFER-Hair-Remover-Standard-Size-Self-Cleaning/dp/B0BNX3359L/ref=sr_1_1726?qid=1679214799&s=pet-supplies&sr=1-1726,3.9,33,₹329,₹999
Pawpourri Food-Grade Silicon Square Shaped Dog Lick Pad for Easy & Fun Bath | Lick Pad Dog Washing Distraction Device | Do...,pet supplies,Dog supplies,https://m.media-amazon.com/images/I/61fqxHoUF4L._AC_UL320_.jpg,https://www.amazon.in/Pawpourri-Food-Grade-Silicon-Distraction-Training/dp/B0BS9CHNDP/ref=sr_1_1727?qid=1679214799&s=pet-supplies&sr=1-1727,5.0,1,₹319,₹399
Dog Lovers Pet Ben Skin Care Shampoo (200 ml) - Pack of 2,pet supplies,Dog supplies,https://m.media-amazon.com/images/I/31UZgwmh5jL._AC_UL320_.jpg,https://www.amazon.in/LOVERS-Petben-Skin-Care-Shampoo/dp/B06XJCF9M3/ref=sr_1_1728?qid=1679214799&s=pet-supplies&sr=1-1728,4.3,144,₹715,₹880
First Bark Fruity Blast Dog Treat Mix Fruit (Pack of 2) Newly Launched,pet supplies,Dog supplies,https://m.media-amazon.com/images/I/31UZgwmh5jL._AC_UL320_.jpg,https://www.amazon.in/First-Bark-Fruity-Blast-Launched/dp/B09FK75YDX/ref=sr_1_1729_mod_primary_new?qid=1679214800&s=pet-supplies&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-1729,4.7,20,₹500,₹590
HUFT Sara’s Treat Chicken Jerky with Pumpkin - 70 g (1),pet supplies,Dog supplies,https://m.media-amazon.com/images/I/61buoJ28lHL._AC_UL320_.jpg,https://www.amazon.in/Saras-Treat-Chicken-Jerky-Pumpkin/dp/B0BFVXXGLN/ref=sr_1_2161?qid=1679214807&s=pet-supplies&sr=1-2161,,,,₹349
PetSutra Himalaya Dry Puppy Dog Food Meat & Rice 10kg,pet supplies,Dog supplies,https://m.media-amazon.com/images/I/61oPU8MMm+S._AC_UL320_.jpg,https://www.amazon.in/PetSutra-Himalaya-Puppy-Food-Meat/dp/B081FW5ZZ6/ref=sr_1_2162_mod_primary_new?qid=1679214807&s=pet-supplies&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-2162,4.3,142,"₹1,957","₹2,400"
"FDSHIP Collapsible Silicone Dog Bowl, Foldable Expandable Cup Dish for Pet Cat Food Water Feeding, Portable Travel Bowl wi...",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/51CfWODBZ3L._AC_UL320_.jpg,https://www.amazon.in/FDSHIP-Collapsible-Silicone-Foldable-Expandable/dp/B07SCWRLQF/ref=sr_1_2163?qid=1679214807&s=pet-supplies&sr=1-2163,4.5,75,₹295,"₹1,000"
"Rena Dogaholic BBQ Max Chicken Bacon Sticks, Dog Treats for All Breeds, Bacon-Barbecue Flavour, Low in Fat, Enriched with ...",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/81NFUUysosL._AC_UL320_.jpg,https://www.amazon.in/Rena-Available-Favorite-Flavors-Suitable/dp/B09Z7Y5PFZ/ref=sr_1_2164?qid=1679214807&s=pet-supplies&sr=1-2164,,,₹404,₹425
"Mellifluous Cushion Soft, Comfortable, Reversible, Washable Pet Bed for Dog, Cat (Large, Grey-Black)",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/61YYm9+sY2L._AC_UL320_.jpg,https://www.amazon.in/Mellifluous-Dog-Cat-Pet-Cushion/dp/B09TKJK1HB/ref=sr_1_2165?qid=1679214807&s=pet-supplies&sr=1-2165,3.9,40,₹712.95,"₹1,648"
Heads Up For Tails HUFT Organic Healing Balm for Dogs - 25 g (Pack of 1),pet supplies,Dog supplies,https://m.media-amazon.com/images/I/61c0iBA3pKL._AC_UL320_.jpg,https://www.amazon.in/Heads-Up-Tails-Organic-Healing/dp/B08H3F8ZGG/ref=sr_1_2166?qid=1679214807&s=pet-supplies&sr=1-2166,3.8,33,₹189,₹199
"Himavat Pet ID Personalized Colourful Pets Name tag / Identity Tag for Dogs and Cats , Dog ID tag -Customized ( Red-white)",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/51xL1dMGSBL._AC_UL320_.jpg,https://www.amazon.in/Personalized-Colourful-Identity-Customized-Red-white/dp/B09WV77DJQ/ref=sr_1_2167?qid=1679214807&s=pet-supplies&sr=1-2167,4.5,45,₹149,₹300
JAPIN Silver Metal Super Dog Leash Diamond Cut Heavy Duty Dog Chain with Brass Hook for Dogs (L - 60inch 8-NO),pet supplies,Dog supplies,https://m.media-amazon.com/images/I/71Kan-7NtyL._AC_UL320_.jpg,https://www.amazon.in/JAPIN-Silver-Metal-Super-Diamond/dp/B09KQTFYCK/ref=sr_1_2168?qid=1679214807&s=pet-supplies&sr=1-2168,3.8,55,₹398,₹799
"Hiputee Soft Velvet Cave House for Cats Little Dogs & Pets L x W x H 58 x 58 x 46 cm (Medium, Grey-Black)",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/61QEzEOSb3L._AC_UL320_.jpg,https://www.amazon.in/Hiputee-Velvet-Little-Medium-Grey-Black/dp/B0843W1BYW/ref=sr_1_2169?qid=1679214807&s=pet-supplies&sr=1-2169,4.3,623,"₹1,536","₹2,099"
"BNB Reflective Collars for Stray Dogs (Mix- Colors) Set of 6 , High Reflection , for Street Dogs",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/71kolHPD3SL._AC_UL320_.jpg,https://www.amazon.in/Reflective-Collars-Colors-Reflection-Street/dp/B09GR8GGG7/ref=sr_1_2170?qid=1679214807&s=pet-supplies&sr=1-2170,3.9,29,₹335,₹499
"The Pets Company Dog Feeding Bowl, Stainless Steel Bowls for Small Dogs",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/51F8sQwJTzL._AC_UL320_.jpg,https://www.amazon.in/Pets-Company-Feeding-Stainless-Steel/dp/B07HYW24XP/ref=sr_1_2171?qid=1679214807&s=pet-supplies&sr=1-2171,4.0,224,,₹165
PetPetals Anti Dandruff & Conditioning Eucalyptus Shampoo 300 ML Anti-Fungal Allergy Relief Shampoo Tick and Flea Control ...,pet supplies,Dog supplies,https://m.media-amazon.com/images/I/61v0lKCuWRL._AC_UL320_.jpg,https://www.amazon.in/PetPetals-Dandruff-Conditioning-Eucalyptus-Anti-Fungal/dp/B099QMMVL7/ref=sr_1_2172?qid=1679214807&s=pet-supplies&sr=1-2172,4.0,249,₹310,₹699
ALP Procott 275ml Dog Shampoo| Keeps Fresh & Natural Coat| Enriched with Vitamin E for All Coat Types| Oil Extract of Lemo...,pet supplies,Dog supplies,https://m.media-amazon.com/images/I/71-ws1zbqaL._AC_UL320_.jpg,https://www.amazon.in/ALP-Procott-Shampoo-Enriched-Lemongrass/dp/B0BQJFG4R7/ref=sr_1_2173?qid=1679214807&s=pet-supplies&sr=1-2173,Get,FREE Delivery by Amazon,,₹580
"Patch & Marshall Heavy Weight Dog Leash Heavy Duty Dog Chain with Hook (XX Large-Size, Grind no 8) (L: 5 feet Link : 1inc...",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/717vW7RermL._AC_UL320_.jpg,https://www.amazon.in/Patch-Marshall-Super-Weight-Large-Size/dp/B08NHHWKKJ/ref=sr_1_2174?qid=1679214807&s=pet-supplies&sr=1-2174,3.8,310,₹309,₹779
Reflective Collars for Cow- Set of 5 (Multi Colour) high Reflection | paws a little,pet supplies,Dog supplies,https://m.media-amazon.com/images/I/714vl-8t1eL._AC_UL320_.jpg,https://www.amazon.in/Reflective-Collars-Reflection-paws-little/dp/B08LNWKFSH/ref=sr_1_2175?qid=1679214807&s=pet-supplies&sr=1-2175,4.2,32,₹400,₹500
Sage Square Premium Dog Winter Ultra Warm Camouflage Army Coat Thicker Fleece Dog Hoodie Vest for Cold Weather (Size: Medi...,pet supplies,Dog supplies,https://m.media-amazon.com/images/I/41JaDc8UAqL._AC_UL320_.jpg,https://www.amazon.in/Sage-Square-Camouflage-Thicker-Weather/dp/B07QH1TXYY/ref=sr_1_2176?qid=1679214807&s=pet-supplies&sr=1-2176,3.7,613,₹372,₹398
PUROCAN Salmon Oil - 100% Pure Oil for Coat Health,pet supplies,Dog supplies,https://m.media-amazon.com/images/I/71w7o0Vy-gL._AC_UL320_.jpg,https://www.amazon.in/PUROCAN-Salmon-Oil-100-Health/dp/B09Q3MC7NC/ref=sr_1_2177?qid=1679214807&s=pet-supplies&sr=1-2177,4.5,6,₹275,₹299
Petvit Odor Remover Spray with Lavender | Eliminate Bad Breath | Detangling Hair | Paraben Free & pH-Balance -for All Bree...,pet supplies,Dog supplies,https://m.media-amazon.com/images/I/51S+RF89mGL._AC_UL320_.jpg,https://www.amazon.in/Petvit-Lavender-Eliminate-Detangling-pH-Balance/dp/B09H39TWZJ/ref=sr_1_2178?qid=1679214807&s=pet-supplies&sr=1-2178,4.2,80,₹189,₹250
"Goodies Dog Energy Treats Combo - Energy Treats Lamb, Mix Stick, Cut Bone For Dog of All Life Stages 125g Sold By DogsNCats",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/71T1S3w+elL._AC_UL320_.jpg,https://www.amazon.in/Goodies-Dog-Energy-Treats-Combo/dp/B098BFZ5Z1/ref=sr_1_2179?qid=1679214807&s=pet-supplies&sr=1-2179,4.4,78,₹570,₹585
"Barkbutler x Fofos Backpack Carrier, Grey |Anti-Scratch Breathable mesh + Padded Base| Sturdy Structure + Metal Leash Clip...",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/71g6y7Yto3L._AC_UL320_.jpg,https://www.amazon.in/Barkbutler-Backpack-Anti-Scratch-Breathable-Structure/dp/B08X7DNTZW/ref=sr_1_2180?qid=1679214807&s=pet-supplies&sr=1-2180,4.5,12,,"₹2,699"
"Pets Empire Paw Cleaner, Pet Foot Cleaning Foam Waterless Pet Shampoo with Silicone Brush for Dogs Cats Feet Cleaning 150 ...",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/41Wq6WagfJL._AC_UL320_.jpg,https://www.amazon.in/Cleaner-Cleaning-Waterless-Shampoo-Silicone/dp/B0BCQZPH7X/ref=sr_1_2181?qid=1679214807&s=pet-supplies&sr=1-2181,4.0,4,₹249,₹495
"Nootie Chicken Flavor Stick Young Adult Dog Munchies, 1 Kg",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/815Rv7HCISL._AC_UL320_.jpg,https://www.amazon.in/Nootie-Chicken-Flavor-Munchies/dp/B01M0F7LG3/ref=sr_1_2182?qid=1679214807&s=pet-supplies&sr=1-2182,4.0,951,₹270,₹360
Jerhigh Dog Snacks Milky Stick Chicken Meat 70g Plus Vitamin Calcium (Pack of 3),pet supplies,Dog supplies,https://m.media-amazon.com/images/I/51dhRleTpoL._AC_UL320_.jpg,https://www.amazon.in/Jerhigh-Snacks-Chicken-Vitamin-Calcium/dp/B00Q8GF5SW/ref=sr_1_2183?qid=1679214807&s=pet-supplies&sr=1-2183,4.5,80,₹520,₹597
FETCHER Red 'Mumma's Joy' Premium Dog T-Shirt for Small Breeds (L (Large)),pet supplies,Dog supplies,https://m.media-amazon.com/images/I/51+9rBYOyIL._AC_UL320_.jpg,https://www.amazon.in/FETCHER-Mummas-Premium-T-Shirt-Breeds/dp/B08SMT8LMJ/ref=sr_1_2184?qid=1679214807&s=pet-supplies&sr=1-2184,3.9,348,₹369,₹699
Dogsee Himalayan Long Lasting Turmeric Stick Dog Chew for All Life Stages- Natural Dog Treat - Dental Yak Milk Dog Chews -...,pet supplies,Dog supplies,https://m.media-amazon.com/images/I/71gRSRWeAKL._AC_UL320_.jpg,https://www.amazon.in/Dogsee-Himalayan-Long-Lasting-Turmeric/dp/B09GS5DQPM/ref=sr_1_2185?qid=1679214809&s=pet-supplies&sr=1-2185,4.6,30,₹314,₹369
"Pet Mankind Fondapet Dog Body Spray, 150 ML",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/71cFkfOMWSL._AC_UL320_.jpg,https://www.amazon.in/Pet-Mankind-Fondapet-Body-Spray/dp/B01L9B0WXS/ref=sr_1_2186?qid=1679214809&s=pet-supplies&sr=1-2186,4.3,184,₹180,₹250
"Farmina N&D Grain Free Pumpkin Lamb and Blueberry Adult Food, 7 kg (Mini)",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/81nfYkx-PQL._AC_UL320_.jpg,https://www.amazon.in/Farmina-Grain-Pumpkin-Blueberry-Adult/dp/B01NCKWN3Z/ref=sr_1_2187?qid=1679214809&s=pet-supplies&sr=1-2187,4.8,26,"₹5,420","₹5,790"
"Paaltu Borromene Ring Attractive Cotton Poly Mix Chew Dog Toys for Teething Suitable for Small, Medium and Large Puppies (...",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/51yyOWTznIL._AC_UL320_.jpg,https://www.amazon.in/Paaltu-Borromene-Attractive-Teething-Suitable/dp/B09L7TPWLN/ref=sr_1_2188?qid=1679214809&s=pet-supplies&sr=1-2188,4.1,12,₹499,₹849
"Virbac Nutrich Tab 30's Tablets - Pack of 30, 30 Count",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/411UYbcUPsL._AC_UL320_.jpg,https://www.amazon.in/Virbac-Nutrich-Tab-30s-Tablets/dp/B01MS1GPUH/ref=sr_1_2189?qid=1679214809&s=pet-supplies&sr=1-2189,4.5,98,₹207,₹258
"Pets Empire Stainless Steel Dog Bowls, Cat Feeding Bowls, Dog Cat Plate Bowls with Non-Slip Rubber Bases, Pet Feeder Bowls...",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/61EkXy+Pp5L._AC_UL320_.jpg,https://www.amazon.in/Empire-Stainless-Feeding-Non-Slip-X-Large/dp/B09NNJ2YLN/ref=sr_1_2190?qid=1679214809&s=pet-supplies&sr=1-2190,4.4,38,₹625,"₹1,598"
"24x7 eMall Puppy Pee Potty Training Pad (Regular 45 X 60 CMS, 50), 50 Pieces",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/718WcqERcvL._AC_UL320_.jpg,https://www.amazon.in/24x7-eMall-Breaking-Training-Regular/dp/B07H1DT6BZ/ref=sr_1_2191?qid=1679214809&s=pet-supplies&sr=1-2191,3.9,628,₹849,"₹1,499"
Pet Joint Tablets for Dogs and Cat 12 Strips (Pack of 2),pet supplies,Dog supplies,https://m.media-amazon.com/images/I/61cToruXs5L._AC_UL320_.jpg,https://www.amazon.in/Joint-Tablets-Dogs-Strips-Pack/dp/B09J56F831/ref=sr_1_2192?qid=1679214809&s=pet-supplies&sr=1-2192,3.9,21,₹493,₹504
