name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
BATA Boys Scott Oxford,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/617H0a4p1EL._AC_UL320_.jpg,https://www.amazon.in/BATA-Boys-Scott-Sneakers-4-4399135/dp/B0874SL57Z/ref=sr_1_769?qid=1679220664&s=shoes&sr=1-769,4.1,58,₹831,"₹1,299"
Mag Creations Kids Flip Flop Slipper for Girls and Boys,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/41sD7ZGEsGS._AC_UL320_.jpg,https://www.amazon.in/Mag-Creations-Kids-Slipper-Girls/dp/B092MXFZSK/ref=sr_1_770?qid=1679220664&s=shoes&sr=1-770,,,₹398,₹450
Marvel Boy's Mapbss2124 Sandals,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/71T+vwBuwmL._AC_UL320_.jpg,https://www.amazon.in/Marvel-Boys-Outdoor-Sandals-1-MAPBSS2124_Red/dp/B07QSLNDCG/ref=sr_1_771?qid=1679220664&s=shoes&sr=1-771,3.9,64,₹629,₹999
Neska Moda Baby Boys & Girls Cotton Anti Slip Indoor Slippers Booties For 6 To 12 Months /12 To 18 Months/18 To 24 Months...,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/718HuNp5RTL._AC_UL320_.jpg,https://www.amazon.in/Neska-Moda-Printed-Slippers-BT1581/dp/B0BT9YVJ6Y/ref=sr_1_772?qid=1679220664&s=shoes&sr=1-772,,,₹199,₹599
Hopscotch Boys and Girls PVC Plastic Floral Applique Sandals in Black Color,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/41+FNvpvMnL._AC_UL320_.jpg,https://www.amazon.in/Hopscotch-Girls-Floral-Applique-Sandals/dp/B0BPMLSZJG/ref=sr_1_773?qid=1679220664&s=shoes&sr=1-773,,,₹738,"₹1,038"
"Yellow Bee George Magic Brick Theme Sandals, Blue",kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/61Lt1dgPt3L._AC_UL320_.jpg,https://www.amazon.in/George-Yellow-Bee-Magic-Sandals/dp/B09BZ24XTN/ref=sr_1_774?qid=1679220664&s=shoes&sr=1-774,3.6,11,₹649,₹749
crocs Unisex-Child Clsgltrcutiecgk Clogs,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/812YQ8DJJWL._AC_UL320_.jpg,https://www.amazon.in/crocs-Unisex-Glitter-Oxygen-207834-4TB/dp/B09H449V22/ref=sr_1_775?qid=1679220664&s=shoes&sr=1-775,4.1,22,"₹2,097","₹3,295"
Radler Unisex Happy Day Blue Comfortable Flat Flip Flops Slippers With Strap for Baby Boy's & Baby Girl's,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/31EmZk1s0RL._AC_UL320_.jpg,https://www.amazon.in/Radler-Unisex-Comfortable-Slippers-2_years/dp/B09GPFTSV1/ref=sr_1_776?qid=1679220664&s=shoes&sr=1-776,3.1,6,₹199,₹399
Liberty Men's 9906-90vgn Formal Shoes,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/81tLvjj0wlL._AC_UL320_.jpg,https://www.amazon.in/Force-10-Liberty-Black-Formal/dp/B0758SBK9G/ref=sr_1_777?qid=1679220664&s=shoes&sr=1-777,4.1,173,,"₹1,299"
Disney Unisex-Adult Queen Elsa Flat Sandal,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/51jlp5ms-YL._AC_UL320_.jpg,https://www.amazon.in/Disney-Girls-Ballet-Flats-10-3115253/dp/B08JDKC9JF/ref=sr_1_778?qid=1679220664&s=shoes&sr=1-778,2.3,17,₹297.28,₹532
Liberty Boy's Skoolboy School Uniform Shoe,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/71HdlgeY3gL._AC_UL320_.jpg,https://www.amazon.in/Prefect-Liberty-Skoolboy-Black-Formal/dp/B00KT2FGW6/ref=sr_1_779?qid=1679220664&s=shoes&sr=1-779,4.2,472,₹499,₹549
XOD Slippers for Kids Eva Slippers Flip Flop for Boys & Girls,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/61zuesTKzBL._AC_UL320_.jpg,https://www.amazon.in/XOD-Slippers-Kids-Flip-Girls/dp/B09G33CZN7/ref=sr_1_780?qid=1679220664&s=shoes&sr=1-780,3.8,85,₹275,₹399
"Prattle Foot Kids LED Light Up Shoes, LED Sneakers, Shoes for Boys Girls, Casual Shoes for Kids, Outdoor/Sports/Running Sh...",kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/71pXcbwEx-L._AC_UL320_.jpg,https://www.amazon.in/Prattle-Foot-SS-NVBL-ORT51_3-5-4-YR-Blue-Orange/dp/B0BSLLZBP7/ref=sr_1_781?qid=1679220664&s=shoes&sr=1-781,,,₹469,₹999
"Urbanfeet Kids Led Light Shoes with Soft Fur & Music Sound (Soft Fur, Music Sound & LED Light)",kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/619WWcwrVIL._AC_UL320_.jpg,https://www.amazon.in/Urbanfeet-Light-Shoes-Music-18_months/dp/B0BKZWTPWC/ref=sr_1_782?qid=1679220664&s=shoes&sr=1-782,,,₹399,₹699
toothless Disney Frozen Kids Girls Maroon Flip-Flops,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/71ixUTaSBbL._AC_UL320_.jpg,https://www.amazon.in/toothless-Disney-Frozen-Flip-Flops-FZPGFF4122-Maroon-10/dp/B0BL3HSZ46/ref=sr_1_783?qid=1679220664&s=shoes&sr=1-783,5.0,1,₹594,₹599
"Neska Moda 6 To 12 Months Baby Girls Synthetic Leather Sandal Booties (Silver,Pink) -BT1212andBT1215",kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/71-XCkT6FSL._AC_UL320_.jpg,https://www.amazon.in/Neska-Moda-Synthetic-Booties-BT1212andBT1215/dp/B0B5MZX77T/ref=sr_1_784?qid=1679220664&s=shoes&sr=1-784,5.0,4,₹419,₹799
"Neska Moda Set Of 2 Pair Unisex Baby Booties for 1 to 2 Year (Green,Maroon)",kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/81vb5T5XZHL._AC_UL320_.jpg,https://www.amazon.in/Neska-Moda-Maroon-Anti-Slip-Booties/dp/B07D9HWQNK/ref=sr_1_785?qid=1679220664&s=shoes&sr=1-785,,,₹299,₹799
Liberty Boy's White Formal Shoes,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/41rZ1GVoXUL._AC_UL320_.jpg,https://www.amazon.in/Liberty-Boys-Lace-White-School/dp/B07NK83VCN/ref=sr_1_786?qid=1679220664&s=shoes&sr=1-786,3.9,22,,₹499
Hopscotch Baby Girls Cotton Booties With Bow in Black Color,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/61J8lgFKgqL._AC_UL320_.jpg,https://www.amazon.in/Hopscotch-Girls-Cotton-Booties-Black/dp/B0B15KRFVG/ref=sr_1_787?qid=1679220664&s=shoes&sr=1-787,,,,₹399
Puma Unisex-Adult Capri Leather Sneaker,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/71zbc21EAxL._AC_UL320_.jpg,https://www.amazon.in/Puma-Unisexs-Leather-Sneakers-3-4060978942845/dp/B07N1PTG2F/ref=sr_1_788?qid=1679220664&s=shoes&sr=1-788,3.5,14,"₹2,555.89","₹6,499"
Bubblegummers Boys Printed Softy Sneakers,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/81pj-POzmaL._AC_UL320_.jpg,https://www.amazon.in/Bubblegummers-Printed-Softy-Sneakers-7-1596622/dp/B0874TFPHB/ref=sr_1_789?qid=1679220664&s=shoes&sr=1-789,4.0,182,₹268,₹299
WALKAROO boys Sandals Sandal,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/71uBoeIpS-L._AC_UL320_.jpg,https://www.amazon.in/Walkaroo-Kids-Blue-Sandal-WK637/dp/B0B7NHPJZG/ref=sr_1_790?qid=1679220664&s=shoes&sr=1-790,4.0,2,,₹264
KazarMax Boys & Girls Light Blue & Orange Sneaker Shoes,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/51IakufkNOL._AC_UL320_.jpg,https://www.amazon.in/KazarMax-Unisex-Orange-Sneaker-Sports/dp/B07PR3J4MN/ref=sr_1_791?qid=1679220664&s=shoes&sr=1-791,3.7,55,₹849,"₹1,899"
Liberty Kids 2123-21 Sports Shoes,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/61xuO9A2-jL._AC_UL320_.jpg,https://www.amazon.in/Liberty-Kids-2123-21-Sports-Shoes/dp/B0BFX1MD2G/ref=sr_1_792?qid=1679220664&s=shoes&sr=1-792,,,₹531,₹699
Amazon Brand - Jam & Honey Unisex-Child Sneaker,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/71VpMwfL6cL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Unisex-Sneaker-SS21-JH-10/dp/B091Y58HVM/ref=sr_1_793?qid=1679220664&s=shoes&sr=1-793,4.0,48,₹699,"₹1,799"
Mothercare Girls Printed Blue Pram Shoes,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/612DSr+xnzL._AC_UL320_.jpg,https://www.amazon.in/Mothercare-Girls-Printed-Blue-Shoes/dp/B0BRVGLRRD/ref=sr_1_794?qid=1679220664&s=shoes&sr=1-794,,,₹749,"₹1,499"
Fresh Feet Girl's Leather School Shoes for Girls with Dual Fit Technology Al-4003,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/41omgJ4a6ML._AC_UL320_.jpg,https://www.amazon.in/Fresh-Feet-Leather-School-Technology/dp/B09Z6T5SQN/ref=sr_1_795?qid=1679220664&s=shoes&sr=1-795,,,"₹1,550","₹1,740"
Radler Unisex Caterpillar Black Blue Comfortable Flat Flip Flops Slippers With Strap for Baby Boy's & Baby Girl's / Kids,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/41tZUyd-07S._AC_UL320_.jpg,https://www.amazon.in/Radler-Caterpiller-Comfortable-Slippers-21_months/dp/B097K8YGRW/ref=sr_1_796?qid=1679220664&s=shoes&sr=1-796,3.4,33,₹199,₹499
RoRo firki- DOYEN Kids Roller Skate Shoes- Unique Single Wheel with Push Button customizations- Fashion and Fitness Orient...,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/71Xs4XyfrBL._AC_UL320_.jpg,https://www.amazon.in/RoRo-firki-Roller-Shoes-Kids/dp/B0824KFBXG/ref=sr_1_797?qid=1679220664&s=shoes&sr=1-797,3.7,20,,"₹3,000"
Liberty Boys 9906-02t-v-pu School Uniform Shoe,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/8151E9oaulL._AC_UL320_.jpg,https://www.amazon.in/Liberty-9906-02T-V-School-Uniform-Shoe-12/dp/B0BG2XK42Q/ref=sr_1_798?qid=1679220664&s=shoes&sr=1-798,4.2,27,,₹999
Frozen by toothless Girls Clogs Clog,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/51KuG0Ey0+L._AC_UL320_.jpg,https://www.amazon.in/Frozen-toothless-Girls-Purple-FZPGMO3682/dp/B09JZN7MRF/ref=sr_1_799?qid=1679220664&s=shoes&sr=1-799,4.0,2,₹403,₹449
Tuskey Lightweight Genuine Leather Casual Outdoor Fashion Sandals for Kids Boys (6037Tan),kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/61AtDr8IJHS._AC_UL320_.jpg,https://www.amazon.in/Tuskey-Lightweight-Genuine-Leather-6037Tan10/dp/B0983XW38T/ref=sr_1_800?qid=1679220664&s=shoes&sr=1-800,2.6,5,₹749,₹899
"Bubblegummers Boys Crotia 3 Casual Shoes, (3596436)",kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/61DfFVTPRcL._AC_UL320_.jpg,https://www.amazon.in/Bubblegummers-CROTIA-Black-Sneaker-3596436/dp/B09XDFXLXW/ref=sr_1_801?qid=1679220664&s=shoes&sr=1-801,,,₹875.27,"₹1,199"
POLITA Kids Flip Flop Slippers Blue,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/81iYoV0RcwL._AC_UL320_.jpg,https://www.amazon.in/Kids-Flip-Flop-Slippers-numeric_2/dp/B09R512SJ1/ref=sr_1_802?qid=1679220664&s=shoes&sr=1-802,4.3,8,,₹94
crocs Unisex-Child Classic 7 UK Multi Clog 206994,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/718+jFPd-BL._AC_UL320_.jpg,https://www.amazon.in/crocs-Unisex-Classic-Graphic-206994-90H/dp/B0964375PZ/ref=sr_1_803?qid=1679220664&s=shoes&sr=1-803,4.9,24,"₹1,048","₹1,795"
Baby Luv 3 to 12 Months Comfortable & Breathable Baby Girls Booties | Cozy Fleece Infant All Seasons Footwear,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/81NL6R7TAJL._AC_UL320_.jpg,https://www.amazon.in/Baby-Luv-Comfortable-Breathable-Footwear/dp/B09FZ44PR5/ref=sr_1_804?qid=1679220664&s=shoes&sr=1-804,3.6,153,₹349,₹599
KazarMax Ballerina Ballet Flat for Girls,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/515i7K-MfJL._AC_UL320_.jpg,https://www.amazon.in/KazarMax-Peach-Butterfly-Girls-Ballerina/dp/B09MF4NNCX/ref=sr_1_805?qid=1679220664&s=shoes&sr=1-805,4.2,89,₹949,"₹2,499"
PARAGON Kid's Comfort Trendy White School Shoes,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/61V-rKl1OkL._AC_UL320_.jpg,https://www.amazon.in/PARAGON-Unisex-Child-White-School-Uniform/dp/B09B12DWNR/ref=sr_1_806?qid=1679220664&s=shoes&sr=1-806,2.6,11,,₹199
Rsmart Baby's Cotton Booties Shoes (White),kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/31CxeH4WnJL._AC_UL320_.jpg,https://www.amazon.in/Rsmart-Comfortable-Partywear-Booties-Closure/dp/B08SWQM3MY/ref=sr_1_807?qid=1679220664&s=shoes&sr=1-807,3.9,23,₹329,₹799
crocs Unisex-Child Classic Solarized Cgk Blk/MLTI J1 Clog,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/71n0EIbhBRL._AC_UL320_.jpg,https://www.amazon.in/crocs-Unisex-Classic-Solarized-207587-0C4/dp/B09773SW3R/ref=sr_1_808?qid=1679220664&s=shoes&sr=1-808,4.7,24,"₹1,050","₹1,995"
Fashion shoes Unisex Shoes,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/71kaMiZdc7L._AC_UL320_.jpg,https://www.amazon.in/Fashion-shoes-Girls-Leather-Shoes/dp/B07MCVFB29/ref=sr_1_809?qid=1679220664&s=shoes&sr=1-809,3.5,320,₹439,₹799
Bubblegummers Girls Softy Moccasin,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/71b6eT0nyWL._AC_UL320_.jpg,https://www.amazon.in/Bubblegummers-Girls-Softy-Moccasin-3595113/dp/B09XDH8R42/ref=sr_1_810?qid=1679220664&s=shoes&sr=1-810,4.1,8,₹299,₹399
crocs Unisex-Child LiteRide 360 Clog K (207021-0DD),kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/61UDzjo0wuL._AC_UL320_.jpg,https://www.amazon.in/crocs-Unisex-LiteRide-Ballerina-207021-6TL/dp/B0964375RC/ref=sr_1_811?qid=1679220664&s=shoes&sr=1-811,4.6,788,"₹3,315","₹3,995"
toothless Kids Girls Pink Ballerinas,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/51FL1dSmaeL._AC_UL320_.jpg,https://www.amazon.in/toothless-Kids-Girls-Ballerinas-TLPGBE3898-2-2-5Y/dp/B0BL7D44FX/ref=sr_1_812?qid=1679220664&s=shoes&sr=1-812,,,₹679,₹849
"Bubblegummers Girls S100 Casual Shoes, (3595426)",kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/61qa25vQf-L._AC_UL320_.jpg,https://www.amazon.in/Bubblegummers-Sneaker-Boys-Size-3595426/dp/B0B31V8RJK/ref=sr_1_813?qid=1679220664&s=shoes&sr=1-813,5.0,4,₹707.64,"₹1,499"
"Yellow Bee Flower Embellished Sandals for Girls, Beige",kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/51CNzUd-nLL._AC_UL320_.jpg,https://www.amazon.in/Yellow-Bee-Flower-Embellished-Sandals/dp/B0B74C29PD/ref=sr_1_814?qid=1679220664&s=shoes&sr=1-814,,,₹499,₹629
Marvel Avengers by toothless Boy's Flip-Flops Slipper,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/71ZUaBQuDLL._AC_UL320_.jpg,https://www.amazon.in/Marvel-Avengers-toothless-Flip-Flops-MAPBFF3224/dp/B09JZQDDPM/ref=sr_1_815?qid=1679220664&s=shoes&sr=1-815,3.0,10,₹359,₹399
Barbie by toothless Girls Kids Moulds Clog,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/81rusWCCLYL._AC_UL320_.jpg,https://www.amazon.in/Barbie-toothless-Kids-Girls-Moulds/dp/B09DCYBXDT/ref=sr_1_816?qid=1679220664&s=shoes&sr=1-816,3.4,4,₹224.72,₹699
Liberty Boys 9906-90Gn White School Shoe-11 Kids UK(29 EU),kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/81rusWCCLYL._AC_UL320_.jpg,https://www.amazon.in/Liberty-9906-90Gn-White-School-Shoe-11/dp/B0BG2VSDK4/ref=sr_1_1201?qid=1679220668&s=shoes&sr=1-1201,,,,₹999
Shoetopia Stylish Pumps for Girls,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/71ilfL+4t6L._AC_UL320_.jpg,https://www.amazon.in/Shoetopia-Stylish-Pumps-Girls-Golden/dp/B09JSMBY8Y/ref=sr_1_2497?qid=1679220681&s=shoes&sr=1-2497,2.1,3,₹699,"₹1,995"
Puma Unisex-Adult Auriz Jr Indoor Court Shoe,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/71XHLlRGVCL._AC_UL320_.jpg,https://www.amazon.in/Unisexs-Auriz-White-Castlerock-Gum-Badminton-10563803/dp/B07RQRQT62/ref=sr_1_2498?qid=1679220681&s=shoes&sr=1-2498,3.2,22,"₹1,808","₹3,999"
BATA Men's Fashion Sandal,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/61ndYjzT6BL._AC_UL320_.jpg,https://www.amazon.in/Bata-Mens-Red-Blue-Sandals-9/dp/B01HRXMBCC/ref=sr_1_2499?qid=1679220681&s=shoes&sr=1-2499,3.8,355,₹429,₹499
Hygear Unisex-Child Comfy Slip-on Unisex Shoes for 18 Months to 5 Year Kids First Walker Shoe,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/61q7gr6JfQL._AC_UL320_.jpg,https://www.amazon.in/Hygear-HG-KV-1010-Kids-shoes-HG-KV-1010-Sea-Green-8/dp/B0BR767L8Z/ref=sr_1_2500?qid=1679220681&s=shoes&sr=1-2500,5.0,2,₹299,"₹1,199"
SOLETHREADS DINO | Kids | Slipper | Flip Flops | Home | Outdoor | Comfortable | Soft | Cushion,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/714xt3k-kYL._AC_UL320_.jpg,https://www.amazon.in/SOLETHREADS-DINO-Slipper-Outdoor-Comfortable/dp/B0B9RW4WG3/ref=sr_1_2501?qid=1679220681&s=shoes&sr=1-2501,3.0,1,,₹399
"N.F. Kids Glossy Casual Girls' Baby Pink Tie StyleBallet Flat Comfortable & Fashionable Fancy Sandals for Girl, Kids Sanda...",kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/31c4HZPy2iL._AC_UL320_.jpg,https://www.amazon.in/Glossy-Comfortable-Fashionable-Sandals-8-5-9Years/dp/B09NYMQNTD/ref=sr_1_2502?qid=1679220681&s=shoes&sr=1-2502,4.1,16,₹499,₹899
Hopscotch Baby Girls Cotton So cute Criss Cross Elastic Booties in White Color,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/51zN2RJSYQL._AC_UL320_.jpg,https://www.amazon.in/Hopscotch-Girls-Cotton-Elastic-Booties/dp/B0B15LGBKH/ref=sr_1_2503?qid=1679220681&s=shoes&sr=1-2503,3.0,1,,₹399
Onbeat Kids Multicolor Mickey Clogs,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/411erl6fNVL._AC_UL320_.jpg,https://www.amazon.in/Onbeat-Multicolor-Mickey-SkyBlue-4_Years/dp/B09BVZF3PL/ref=sr_1_2504?qid=1679220681&s=shoes&sr=1-2504,3.6,59,₹349,₹499
Liberty,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/817jec73P-L._AC_UL320_.jpg,https://www.amazon.in/Gliders-Liberty-Unisex-Tennis-Formal/dp/B01M155BSH/ref=sr_1_2505?qid=1679220681&s=shoes&sr=1-2505,3.5,32,,₹599
Red Tape Unisex Kids Walking Shoes,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/712PaJutGXL._AC_UL320_.jpg,https://www.amazon.in/Red-Tape-Unisex-Sports-Shoes/dp/B09LQRVDXR/ref=sr_1_2506?qid=1679220681&s=shoes&sr=1-2506,4.4,68,₹944,"₹3,499"
Barbie by toothless girls Barbie Kids Girls Sea Green Flip-flops By Toothless Slipper,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/71vPi1wrDUL._AC_UL320_.jpg,https://www.amazon.in/Barbie-Girls-Flip-Flops-toothless-4UK-BBPGFF3006/dp/B08TVPFCY6/ref=sr_1_2507?qid=1679220681&s=shoes&sr=1-2507,3.3,5,₹452,₹599
Liberty Men BM-2 Formal Shoes,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/71vJfAxOhLL._AC_UL320_.jpg,https://www.amazon.in/Liberty-BM-2-Black-Formal-Shoes/dp/B08JHN733P/ref=sr_1_2508?qid=1679220681&s=shoes&sr=1-2508,3.6,57,,"₹1,999"
SIYA Boys Slip on Loafers,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/71QXlg+6mWL._AC_UL320_.jpg,https://www.amazon.in/SIYA-Loafers-Casual-Shoes-Black/dp/B0BLV59B7S/ref=sr_1_2509?qid=1679220681&s=shoes&sr=1-2509,3.4,13,₹427,₹899
brauch Stylish Braided Patterned Flat For Women/Girls,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/71nudA9-MLL._AC_UL320_.jpg,https://www.amazon.in/brauch-Purple-Stylish-Braided-Patterned/dp/B0B2WPL17X/ref=sr_1_2510?qid=1679220681&s=shoes&sr=1-2510,4.0,1,₹399,"₹1,199"
SS Sales Chu Chu Sound Musical Sandals Shoes for Baby Boys & Baby Girls,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/51Jj9BROvQS._AC_UL320_.jpg,https://www.amazon.in/SS-Sales-Sandals-Musical-Months/dp/B099FF4DQH/ref=sr_1_2511?qid=1679220681&s=shoes&sr=1-2511,5.0,1,₹249,₹599
Frozen Girl's Fzpgff2130 Flip-Flops,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/8102F5COXJL._AC_UL320_.jpg,https://www.amazon.in/Frozen-Girls-Flip-Flops-5-Kids-FZPGFF2130_Purple/dp/B07SVVPC84/ref=sr_1_2512?qid=1679220681&s=shoes&sr=1-2512,3.6,108,₹279,₹499
crocs Unisex-Child Clogs,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/91DwnmRTpfL._AC_UL320_.jpg,https://www.amazon.in/crocs-Navy-Clogs-C6-207070-410/dp/B089JXYZ6T/ref=sr_1_2513?qid=1679220681&s=shoes&sr=1-2513,4.2,403,"₹1,814","₹3,495"
Alexastar Women's Sneaker,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/61npro222tL._AC_UL320_.jpg,https://www.amazon.in/AlexaStar-Girls-PU-White-Sneakers/dp/B07DB8712C/ref=sr_1_2514?qid=1679220681&s=shoes&sr=1-2514,3.8,173,₹899,₹999
Adidas Kids Unisex-Baby Adidas Astir El I Sneaker,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/61IkagqOPdL._AC_UL320_.jpg,https://www.amazon.in/Adidas-Kids-GX1912-Shoes-White/dp/B0BCL43NW3/ref=sr_1_2515?qid=1679220681&s=shoes&sr=1-2515,,,"₹2,499","₹4,999"
CHIU Unisex-Baby's Green Modern Shoes -6-12 Months,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/71swTZn9m2L._AC_UL320_.jpg,https://www.amazon.in/CHiU-Soft-Green-Color-Shoes/dp/B07TNF2NBH/ref=sr_1_2516?qid=1679220681&s=shoes&sr=1-2516,4.1,12,₹140,₹499
Skechers Girl's Cozy Camper Sandal,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/41ei0c6SIRL._AC_UL320_.jpg,https://www.amazon.in/Skechers-Girls-Fashion-Sandals-308180L-PNK-COZY-CAMPER-UK12/dp/B0B4DTFQXB/ref=sr_1_2517?qid=1679220681&s=shoes&sr=1-2517,,,"₹2,140.94","₹3,299"
Puma Unisex-Kid TACTO II FG/AG Junior Dusky Blue-White Football Shoe - 4UK (10670409),kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/61GB8cSzldL._AC_UL320_.jpg,https://www.amazon.in/Puma-Unisex-Kid-Junior-Blue-White-Football/dp/B0BRBJM9CR/ref=sr_1_2518?qid=1679220681&s=shoes&sr=1-2518,5.0,1,,"₹2,999"
Radler Unisex Caterpillar Navy Blue Green Comfortable Flat Flip Flops Slippers With Strap for Baby Boy's & Baby Girl's / Kids,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/41JmE3UZ+jS._AC_UL320_.jpg,https://www.amazon.in/Radier-Butterfly-Comfortable-Slippers-12_months/dp/B099S5GCMB/ref=sr_1_2519?qid=1679220681&s=shoes&sr=1-2519,,,₹199,₹499
Lillypupp Baby Shoes Sandals for New Born Baby boy Girl,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/61xX+9h9i0L._AC_UL320_.jpg,https://www.amazon.in/Lillypupp-Stylish-Sandals-Booties-6_Months/dp/B09J2SMT9Z/ref=sr_1_2520?qid=1679220681&s=shoes&sr=1-2520,4.0,9,₹499,₹999
Slidezy Minnie Mickey Slipper For Girls,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/61TZPfRBGmL._AC_UL320_.jpg,https://www.amazon.in/Slidezy-Minnie-Mickey-Slipper-Girls/dp/B099VDZHVV/ref=sr_1_2521?qid=1679220681&s=shoes&sr=1-2521,5.0,1,₹299,₹799
"Bubblegummers Girl's Moccasin, Red, 1 UK",kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/81WYG0DrQSL._AC_UL320_.jpg,https://www.amazon.in/Bubblegummers-Girls-Moccasin-Red-UK/dp/B09XDJP823/ref=sr_1_2522?qid=1679220681&s=shoes&sr=1-2522,,,₹374.24,₹499
Red Tape Unisex Kids Black Walking Shoes-13,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/61UTdZ5kECL._AC_UL320_.jpg,https://www.amazon.in/Red-Tape-Black-Walking-RTK0191/dp/B09JKRMDZJ/ref=sr_1_2523?qid=1679220681&s=shoes&sr=1-2523,3.6,7,₹998,"₹3,699"
Hopscotch HSY Girls Fabric Bow Applique Infant Slip Ons Shoes in White Color,kids' fashion,Kids' Shoes,https://m.media-amazon.com/images/I/71Em5oF88SL._AC_UL320_.jpg,https://www.amazon.in/Hopscotch-Girls-Fabric-Applique-Infant/dp/B08GZHYH6Y/ref=sr_1_2524?qid=1679220681&s=shoes&sr=1-2524,3.8,4,₹546,₹819
