name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Mel Micro Essential Hydrion Chlorine Dispenser 10-200 PPM Test Extra Roll Plus,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/31A0THQ3zkL._AC_UL320_.jpg,https://www.amazon.in/Hydrion-Cm-240-Chlorine-Dispenser-10-200/dp/B00513TNHM/ref=sr_1_983?qid=1679223166&s=industrial&sr=1-983,4.7,621,"₹1,142","₹1,499"
G-Tech 2236C Contact/Non-Contact Tachometer,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/21RQ4Oe2IDL._AC_UL320_.jpg,https://www.amazon.in/G-Tech-2236C-Contact-Non-Contact-Tachometer/dp/B0BRKS6NC7/ref=sr_1_984?qid=1679223166&s=industrial&sr=1-984,Get,FREE Delivery by Amazon,"₹2,299","₹2,578"
AIM Diffraction Grating 15000 LPI,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/21RQ4Oe2IDL._AC_UL320_.jpg,https://www.amazon.in/AIM-Diffraction-Grating-15000-LPI/dp/B08FC8RZKX/ref=sr_1_1393?qid=1679223172&s=industrial&sr=1-1393,4.6,4,₹640,₹900
PINACALEXIM GRADUTED Micro Pipette Tips 10ul to 200ul (YELLOW COLOUR) (WITH MARKING) (1000),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/110NT6yMIhL._AC_UL320_.jpg,https://www.amazon.in/PINACALEXIM-GRADUTED-Pipette-YELLOW-MARKING/dp/B0BFBPVQJL/ref=sr_1_1681?qid=1679223179&s=industrial&sr=1-1681,5.0,3,₹330,₹999
"GKEEMARS 20 Pcs Wire Connector, 1 Conductor Compact Wire Connectors Splicing Connectors for Circuit Inline 24-12 AWG (Orange)",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/71jkQ68PzcL._AC_UL320_.jpg,https://www.amazon.in/GKEEMARS-Connector-Conductor-Connectors-Splicing/dp/B08JHVF5C9/ref=sr_1_1682?qid=1679223179&s=industrial&sr=1-1682,4.6,679,"₹2,471","₹4,987"
Lucky Traders Self Adhesive Measure Tape Metric Ruler Measure Tools Left to Right(0-200cm),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51rgcZlUSFL._AC_UL320_.jpg,https://www.amazon.in/Traders-Adhesive-Measure-Metric-0-200cm/dp/B0BW9KR66G/ref=sr_1_1683?qid=1679223179&s=industrial&sr=1-1683,,,"₹1,179","₹2,358"
Metravi ET-99L Lux Meter upto 200000 Lux or 20000 FC,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61iHsIF5hhL._AC_UL320_.jpg,https://www.amazon.in/Metravi-99L-Meter-200000-20000/dp/B09ZQQKBCH/ref=sr_1_1684?qid=1679223179&s=industrial&sr=1-1684,1.0,1,"₹2,200","₹2,207"
"SEANADO Face Mask Dispenser Box Acrylic Glove Holder Hygiene Station with Lid for Disposable Emesis Bag, Shoe Cover and Ha...",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/71ROxCEbYoL._AC_UL320_.jpg,https://www.amazon.in/SEANADO-Dispenser-Disposable-Hairnet%EF%BC%8CWall-Tabletop/dp/B08NY8GLG4/ref=sr_1_1685?qid=1679223179&s=industrial&sr=1-1685,4.4,135,,"₹4,377"
100k Ohm 3590S Precision Multiturn Potentiometer,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/31IzSfc28EL._AC_UL320_.jpg,https://www.amazon.in/100k-3590S-Precision-Multiturn-Potentiometer/dp/B09BW7531P/ref=sr_1_1686?qid=1679223179&s=industrial&sr=1-1686,5.0,2,₹299,₹399
DEPOKE 10k Vertical PCB Preset Variable Resistor Trimmer Potentiometer (10 pieces) | Preset Trimpot,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51GuWwVV9oL._AC_UL320_.jpg,https://www.amazon.in/Vertical-Variable-Resistor-Trimmer-Potentiometer/dp/B08BW19KHC/ref=sr_1_1687?qid=1679223179&s=industrial&sr=1-1687,4.1,10,₹64,₹600
"BombeyScientific Stainless Steel Test Tube Stand With Test Tube - (15x125)-12, Test Tube Holder-1, Test Tube Brush-1",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51jLIrCx7rL._AC_UL320_.jpg,https://www.amazon.in/BombeyScientific-Stainless-Steel-Test-Stand/dp/B0BDZP5YRD/ref=sr_1_1688?qid=1679223179&s=industrial&sr=1-1688,4.0,1,₹499,"₹1,099"
"ESAW Vernier Caliper 150mm, 6 inches, Magnetic Steel made with Pinch Fine Measure Function",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61CHTTsoY+L._AC_UL320_.jpg,https://www.amazon.in/ESAW-Vernier-Caliper-Magnetic-Function/dp/B0B94HYRGV/ref=sr_1_1689?qid=1679223179&s=industrial&sr=1-1689,,,₹599,₹999
Autonics BUP-30S-P Photoelectric Sensor,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51kWJRDYwbL._AC_UL320_.jpg,https://www.amazon.in/AUTONICS-Autonics-BUP-30S-P-Photoelectric-Sensor/dp/B07NJ7DNDL/ref=sr_1_1690?qid=1679223179&s=industrial&sr=1-1690,4.0,1,,
"Standzo Wall Mount for Single IV Stand, Glucose Stand",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/31XIP0N6MVS._AC_UL320_.jpg,https://www.amazon.in/Standzo-Mount-Single-Stand-Glucose/dp/B099S22Q2Y/ref=sr_1_1691_mod_primary_new?qid=1679223179&s=industrial&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-1691,3.4,5,"₹1,100","₹1,990"
Lutron Instrukart LX-101A Digital Lux Meter Along with Calibration Certificate,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/41eZqFOxRbL._AC_UL320_.jpg,https://www.amazon.in/Lutron-Instrukart-LX-101A-Calibration-Certificate/dp/B07XJMYD73/ref=sr_1_1692?qid=1679223179&s=industrial&sr=1-1692,4.0,1,"₹3,849","₹5,600"
"BFC POLYVINYL ACETATE LR - 250gm, (C4H6O2) n, CAS No.9003-20-7",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/412BlKFfpcL._AC_UL320_.jpg,https://www.amazon.in/BFC-POLYVINYL-ACETATE-LR-No-9003-20-7/dp/B0745XXQN6/ref=sr_1_1693?qid=1679223179&s=industrial&sr=1-1693,,,₹799,"₹1,200"
Microtroniks QUALI-TECH CHEM Safranine Stain Solution (125 ML),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/714nVpd-HUL._AC_UL320_.jpg,https://www.amazon.in/Microtroniks-QUALI-TECH-Safranine-Stain-Solution/dp/B06Y4Q3476/ref=sr_1_1694?qid=1679223179&s=industrial&sr=1-1694,3.2,19,,₹250
piper care Universal Full Range pH (1-14) Strips (200 Strips),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/41Q4OjGrHfL._AC_UL320_.jpg,https://www.amazon.in/piper-care-Universal-Range-Strips/dp/B082R4WNDF/ref=sr_1_1695?qid=1679223179&s=industrial&sr=1-1695,3.9,8,₹299,₹598
MEDITECH GLOBAL FA Valve/Oxygen Flow Meter With Humidifier Bottle,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61OpcAwVuzL._AC_UL320_.jpg,https://www.amazon.in/MEDITECH-GLOBAL-Oxygen-Humidifier-Bottle/dp/B0B4DX6MDY/ref=sr_1_1696?qid=1679223179&s=industrial&sr=1-1696,5.0,1,"₹1,199","₹4,000"
G LAB Water Distillation Unit 5liter double element 304 ss iso certified- Manesty Type,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/41HmTpC1acL._AC_UL320_.jpg,https://www.amazon.in/LAB-Water-Distillation-Unit-Manesty/dp/B07P8YPD51/ref=sr_1_1697?qid=1679223179&s=industrial&sr=1-1697,3.6,19,"₹5,799","₹9,999"
"MCP Healthcare Digital Mini Portable Refrigerator Thermometer , Sensor, Outdoor & Indoor, LCD Display Refrigerator Thermom...",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51jVSWLBrJL._AC_UL320_.jpg,https://www.amazon.in/MCP-Healthcare-Portable-Refrigerator-Thermometer/dp/B0B1B3LS8R/ref=sr_1_1698?qid=1679223179&s=industrial&sr=1-1698,3.4,7,₹249,₹599
Pmw - STTP - Sodium Tripolyphosphate - For Detergent Making & Cleaning Supplies - 100 Grams,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/71Bb1MIUNML._AC_UL320_.jpg,https://www.amazon.in/Pmw%C2%AE-Tripolyphosphate-Detergent-Cleaning-Supplies/dp/B07QD2XW52/ref=sr_1_1699?qid=1679223179&s=industrial&sr=1-1699,3.5,2,₹179,₹289
ISOCHEM Stearic Acid (500GM) Assay 98% Min,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/31TCnP3pfEL._AC_UL320_.jpg,https://www.amazon.in/ISOCHEM-STEARIC-ACID-500GM-98/dp/B08SHY317R/ref=sr_1_1700?qid=1679223179&s=industrial&sr=1-1700,4.1,3,₹570,₹575
"Quali-Tech Chem Copper Carbonate (25 Gm), [CuCO3 � Cu(OH)2], CAS Number: 12069-69-1",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/71JdCeceUNL._AC_UL320_.jpg,https://www.amazon.in/Quali-Tech-Copper-Carbonate-CuCO3-Number/dp/B07CN1Y84F/ref=sr_1_1701?qid=1679223179&s=industrial&sr=1-1701,5.0,1,,₹120
"Salinity Refractometer for Aquarium, Marine Monitoring, Saltwater Testing, Dual Scale Salinity Tester 0-100 PPT& 1.000-1.0...",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/71GB0mqkrTL._AC_UL320_.jpg,https://www.amazon.in/Refractometer-Monitoring-Saltwater-1-000-1-070-Hydrometer/dp/B0B57NBKJB/ref=sr_1_1702?qid=1679223179&s=industrial&sr=1-1702,,,"₹1,348","₹1,650"
"Microtroniks QUALI-TECH 99% Pure Ammonium Hydroxide Solution (NH4OH), 100ml (CAS: 1336-21-6)",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/81IBdLaXckL._AC_UL320_.jpg,https://www.amazon.in/Microtroniks-QUALI-TECH-Ammonium-Hydroxide-Solution/dp/B01MY7B6TQ/ref=sr_1_1703?qid=1679223179&s=industrial&sr=1-1703,3.6,40,₹190,₹300
"Stanley STHT36125-812 Measuring Tape, 3 m X13 mm (Yellow)",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51HN2DJxOVL._AC_UL320_.jpg,https://www.amazon.in/Stanley-STHT36125-812-Measuring-Tapes-X13/dp/B07XJB6GKH/ref=sr_1_1704?qid=1679223179&s=industrial&sr=1-1704,4.0,23,₹210,₹249
"SAKTHI CHITHRAⓇ Gypsum Plaster of Paris, 2 Kg.",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51HN2DJxOVL._AC_UL320_.jpg,https://www.amazon.in/SAKTHI-CHITHRA%E2%93%87-Gypsum-Plaster-Paris/dp/B07QKLM7HR/ref=sr_1_1993?qid=1679223183&s=industrial&sr=1-1993,3.8,48,₹290,₹440
ATOM Digital Price Computing Scale with Max Capacity 40 Kg (PC 2),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/31m0izAom1L._AC_UL320_.jpg,https://www.amazon.in/Atom-ACS-PC2-Digital-Price-Computing/dp/B072KRV868/ref=sr_1_2185?qid=1679223187&s=industrial&sr=1-2185,3.2,101,"₹2,562","₹2,999"
Mitutoyo 505-745 d30tx dial caliper dial caliper,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/611IPpDEYPL._AC_UL320_.jpg,https://www.amazon.in/Mitutoyo-505-745-D30TX-Dial-Caliper/dp/B00MXXVWIG/ref=sr_1_2186?qid=1679223187&s=industrial&sr=1-2186,4.5,11,"₹10,499","₹20,000"
ZORBES® Alcohol Tester Breathalyzer USB Rechargeable Portable Alcohol Testing Machine for Personal & Professional Use LCD ...,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61eCtYlxGLL._AC_UL320_.jpg,https://www.amazon.in/Breathalyzer-Rechargeable-Professional-0-00-0-19-Breathalyser/dp/B0B6W3ZW15/ref=sr_1_2187?qid=1679223187&s=industrial&sr=1-2187,1.0,2,"₹1,592","₹2,386"
DHVAJ pH.1-14 Test Paper Extensive Test Paper Litmus Test Paper 80 Strips pH Test with Storage Case for Saliva Urine Water...,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/512cJh5Rg0L._AC_UL320_.jpg,https://www.amazon.in/DHVAJ-pH-1-14-Extensive-Storage-Monitoring/dp/B0B5YGX86Y/ref=sr_1_2188?qid=1679223187&s=industrial&sr=1-2188,,,₹175,₹799
B K Jagan & CO Steel Top Line 50 m:13 mm Measuring Tape 14X14X2CM,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61r+7ZyoBaL._AC_UL320_.jpg,https://www.amazon.in/Jagan-Steel-Top-Line-Measuring/dp/B09TL5XJBC/ref=sr_1_2189?qid=1679223187&s=industrial&sr=1-2189,,,"₹1,399","₹1,599"
DS Fine Chem Cobalt Sulphate Saver pack (200gm),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/21IbMaWNVES._AC_UL320_.jpg,https://www.amazon.in/DS-Fine-Chem-Cobalt-Sulphate/dp/B09736XQX4/ref=sr_1_2190?qid=1679223187&s=industrial&sr=1-2190,5.0,1,₹789,"₹29,560"
EUROLAB Refractometer Brix 0-32% Sugar ATC Portable Hand Held,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/71Dv+qYT1BL._AC_UL320_.jpg,https://www.amazon.in/EUROLAB-Refractometer-0-32-Sugar-Portable/dp/B08NWXFRV8/ref=sr_1_2191?qid=1679223187&s=industrial&sr=1-2191,3.8,11,₹998,"₹2,750"
"mavig Spiritchemtech ISO Propyl Alcohol 99.9% Pure (CH3)2-CH-OH] CAS: 67-63-0, Home Medical Surgical and Hospital use, Gla...",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61p+5mApREL._AC_UL320_.jpg,https://www.amazon.in/mavig-Spiritchemtech-Propyl-Alcohol-200ml/dp/B089LVVXXW/ref=sr_1_2192?qid=1679223187&s=industrial&sr=1-2192,3.8,20,"₹1,091","₹1,996"
"Quali-Tech Chem Lead Nitrate (50 Gm), [Pb(NO3)2], CAS Number: 10099-74-8",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/71TTMV8SQ5L._AC_UL320_.jpg,https://www.amazon.in/Quali-Tech-Chem-Lead-Nitrate-Number/dp/B07CSJB3DG/ref=sr_1_2193?qid=1679223187&s=industrial&sr=1-2193,4.2,3,₹160,₹170
Microtroniks Quali-Tech Methyl Orange pH Indicator Solution (125 ml),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/8159LRoQ6hL._AC_UL320_.jpg,https://www.amazon.in/Microtroniks-QUALI-TECH-Methyl-Indicator-Solution/dp/B07226NN5W/ref=sr_1_2194?qid=1679223187&s=industrial&sr=1-2194,3.7,20,,₹170
Ernieball 9606 Axis Dual Radius Capo Gold Satin,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/515ntT+YFcL._AC_UL320_.jpg,https://www.amazon.in/Ernie-Ball-Guitar-Capo-P09606/dp/B08T1T6WPQ/ref=sr_1_2195?qid=1679223187&s=industrial&sr=1-2195,4.7,"1,300","₹1,028","₹1,082"
ISOCHEM Aluminium Acetate (250GM) Assay 99% Min,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/41q-G6HHnVL._AC_UL320_.jpg,https://www.amazon.in/ISOCHEM-ALUMINIUM-ACETATE-250GM-99/dp/B08SK73WXM/ref=sr_1_2196?qid=1679223187&s=industrial&sr=1-2196,2.6,2,₹690,₹732
"MySit 4pcs Stem Casters with Brake 3/8""-16x1""| 2"" Rubber Swivel Castor Wheel, Threaded Stem Bolt with Nuts Lock for Carts ...",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/617x5Z4IfXL._AC_UL320_.jpg,https://www.amazon.in/MySit-Threaded-Furniture-Workbench-CasterBrake50_1025EN/dp/B07HLKKBQN/ref=sr_1_2197?qid=1679223187&s=industrial&sr=1-2197,4.7,560,₹899,"₹7,478"
Erma Stage Micrometer Horizontal Slide (1 mm 100 Division),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51UajQdklQL._AC_UL320_.jpg,https://www.amazon.in/Stage-Micrometer-Horizontal-1mm-100-division/dp/B01M0LH4MR/ref=sr_1_2198?qid=1679223187&s=industrial&sr=1-2198,4.1,21,₹850,"₹1,200"
SMSC Ferrous Sulphate Heptahydrate (500 gm_SRL),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61RUn0AN2mL._AC_UL320_.jpg,https://www.amazon.in/SMSC-Ferrous-Sulphate-Heptahydrate-gm_SRL/dp/B07TSHMC9V/ref=sr_1_2199?qid=1679223187&s=industrial&sr=1-2199,,,₹349,₹380
Dr. Care Digital Laser Infrared Thermometer with Back Light LCD Display (Temperature Range: -50°C to 550°C),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/41NYgtlrHaL._AC_UL320_.jpg,https://www.amazon.in/Dr-Care-Infrared-Thermometer-Temperature/dp/B0BX9PT3RH/ref=sr_1_2200?qid=1679223187&s=industrial&sr=1-2200,Get,FREE Delivery by Amazon,"₹1,699","₹1,999"
NAUDH SEROLOGICAL WATER BATH,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/316kAOQ+dIL._AC_UL320_.jpg,https://www.amazon.in/Generic-NS-SEROLOGICAL-WATER-BATH-SEROLOGICAL/dp/B0B25K372D/ref=sr_1_2201?qid=1679223187&s=industrial&sr=1-2201,,,"₹4,289","₹6,500"
VTS Concrete Pocket Penetrometer Soil Testing Equipment Mini Penetrometer Kit,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/31GGWa7ViWL._AC_UL320_.jpg,https://www.amazon.in/VTS-Concrete-Penetrometer-Testing-Equipment/dp/B09TJTFYWZ/ref=sr_1_2202?qid=1679223187&s=industrial&sr=1-2202,3.4,3,"₹1,999","₹2,999"
"INCREWAY Wire Rope Clip, 12 Pcs 5/32 Inch M4 304 Stainless Steel Wire Rope Cable Clip Clamp U Bolt Saddle Fastener",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61T6oiB0+GL._AC_UL320_.jpg,https://www.amazon.in/INCREWAY-Stainless-Steel-Saddle-Fastener/dp/B082P1P89P/ref=sr_1_2203?qid=1679223187&s=industrial&sr=1-2203,,,,"₹1,450"
"EISCO Polyethylene Wash Bottles, 250 ml, Unbreakable, Flexible Polyethylene Delivery Tube, Pack of 6",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/71hzly7rN9L._AC_UL320_.jpg,https://www.amazon.in/CH0180B-Polyethylene-Unbreakable-Flexible-Delivery/dp/B071QWRQYY/ref=sr_1_2204?qid=1679223187&s=industrial&sr=1-2204,4.2,7,₹490,₹599
the first lab spherometer double disc brass nickel coating measuring instrument device for students ad optics shops pack of 1,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/418EgzzfDWL._AC_UL320_.jpg,https://www.amazon.in/spherometer-coating-measuring-instrument-students/dp/B09MDBVJJ5/ref=sr_1_2205?qid=1679223187&s=industrial&sr=1-2205,3.8,4,₹299,₹499
Copper Sulphate Powder | Neela Thota CuSO4 4500GM (5KG),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/81poEUZIY-S._AC_UL320_.jpg,https://www.amazon.in/Copper-Sulphate-Powder-Neela-4500GM/dp/B08KQG2C2P/ref=sr_1_2206?qid=1679223187&s=industrial&sr=1-2206,4.2,3,"₹2,999","₹3,499"
LEXIVON 2 in 1 Digital Laser Tape Measure | 130ft/40m Laser Distance Meter Display On Backlit LCD Screen with 16ft/5m Auto...,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/81B7RNgGOBL._AC_UL320_.jpg,https://www.amazon.in/LEXIVON-Distance-Measuring-Fractions-LX-201/dp/B07MP1JB2Z/ref=sr_1_2207?qid=1679223187&s=industrial&sr=1-2207,4.4,"4,016","₹2,693","₹12,343"
Hydroxyethyl cellulose (1000 Gram),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51JILxFAswL._AC_UL320_.jpg,https://www.amazon.in/Akshar-Chem-HydroxyEthyl-Cellulose-1000/dp/B01JMOPBU8/ref=sr_1_2208?qid=1679223187&s=industrial&sr=1-2208,3.8,77,₹274,"₹18,199"
"STARLABS Test Filter Paper Round Sheets For Laboratory Use (Dia-12.5cm, Pack of 100)",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51CG3sMa0XL._AC_UL320_.jpg,https://www.amazon.in/STARLABS-Filter-Sheets-Laboratory-Dia-12-5cm/dp/B08BMLKZ5J/ref=sr_1_2425?qid=1679223190&s=industrial&sr=1-2425,4.0,11,₹208,₹599
ESD Safe 5 pc (AntiStatic) Wrist Band B to B Adjustable,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/31eMLOr35CL._AC_UL320_.jpg,https://www.amazon.in/ESD-Safe-AntiStatic-Wrist-Band/dp/B07QKFLZ8V/ref=sr_1_2426?qid=1679223190&s=industrial&sr=1-2426,4.7,9,₹749,"₹1,599"
"EYE CARE PRODUCTS (DELHI) LED Vision Chart with 2 Languages , 3 m",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/71YGQLkh9LL._AC_UL320_.jpg,https://www.amazon.in/Led-Vision-Chart-Meter-Languages/dp/B0777NZDS4/ref=sr_1_2427?qid=1679223190&s=industrial&sr=1-2427,4.0,1,"₹2,500","₹5,500"
"PARIJATA pH meter with pH Drop for pH Testing and Alkaline level, for pH Water Testing with pH Color Chart, pH Test Kit, L...",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61LPSlfdHpL._AC_UL320_.jpg,https://www.amazon.in/PARIJATA-pH-meter-Alkaline-drop/dp/B0BS9CQ2H7/ref=sr_1_2428?qid=1679223190&s=industrial&sr=1-2428,,,₹299,₹449
"SPYLX Burette Stand with Clamp, Boss Head & Rod",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/21h7b7wB0wS._AC_UL320_.jpg,https://www.amazon.in/SPYLX-Burette-Stand-Clamp-Boss/dp/B09NK4Q2Q1/ref=sr_1_2429?qid=1679223190&s=industrial&sr=1-2429,3.9,10,₹749,₹999
"Dhvsam Caulk Tape Strip,PVC Self Adhesive Kitchen Tape,Caulking Sealing Tape for Kitchen Bathtub Countertop Bathroom Showe...",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51mPRrSv-NL._AC_UL320_.jpg,https://www.amazon.in/Adhesive-Kitchen-Caulking-Countertop-Bathroom/dp/B09JLXZNKY/ref=sr_1_2430?qid=1679223190&s=industrial&sr=1-2430,1.8,16,,₹299
ARGLabs BULK DENSITY APPARATUS,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/31LA1IE8nAL._AC_UL320_.jpg,https://www.amazon.in/Arg-ARGLabs-BULK-DENSITY-APPARATUS/dp/B09BZ1LLS8/ref=sr_1_2431?qid=1679223190&s=industrial&sr=1-2431,,,"₹8,999","₹15,999"
Sodium Benzoate (100 Grams),industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/51nPsjT+XbL._AC_UL320_.jpg,https://www.amazon.in/Akshar-Chem-Sodium-Benzoate-grams/dp/B06ZZV9FNR/ref=sr_1_2432?qid=1679223190&s=industrial&sr=1-2432,3.9,114,₹241,"₹4,339"
AI-Illuminated Globe/Educational Physical School Laboratory/with unbreakable die casted steel base and arc/Laboratory and ...,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/71JN5Q5TQjL._AC_UL320_.jpg,https://www.amazon.in/AI-Illuminated-Educational-Laboratory-unbreakable-Scientific/dp/B0B4FYVSND/ref=sr_1_2433?qid=1679223190&s=industrial&sr=1-2433,4.0,2,"₹1,795","₹3,095"
Kusam Meco Probe Temperature Meter Model Km 6502,industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/318LoVhfvWL._AC_UL320_.jpg,https://www.amazon.in/Kusam-Probe-Temperature-Meter-6502/dp/B09JNWDXXC/ref=sr_1_2434?qid=1679223190&s=industrial&sr=1-2434,5.0,2,"₹1,699","₹2,000"
"Tree Fit Ethyl Acetate | Used as solvent | Especially for paints, varnishes, lacquers, cleaning mixtures, and perfumes | u...",industrial supplies,Lab & Scientific,https://m.media-amazon.com/images/I/61FuZGE-sXL._AC_UL320_.jpg,https://www.amazon.in/Tree-Fit-Ethyl-Acetate-Pack/dp/B08V52GXBZ/ref=sr_1_2435?qid=1679223190&s=industrial&sr=1-2435,4.5,3,₹299,₹750
